"GE's Newest Refrigerator Filter is First to Remove Trace Pharmaceuticals from Water and Ice*","GE-US,09P2YS-E","BW","10:30am","24-Jul-12"
"General Electric Co.(GE-US) Schedules Q3 2012 Earnings Release for 19-October-2012 Before Market Open ET","GE-US","FCST"," 6:04am","24-Jul-12"
"GE Pursues Its Global Growth, Reinforces Commitment to Ecomagination with Latest Wind Farm Through GAMA Enerji","0792T2-E,0792T1-E...","BW"," 1:00am","24-Jul-12"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 8.01 - Other Events, for period end 17-Jul-12 (GE-US)","GE-US,GEC-US,GE","EDG"," 1:47pm","23-Jul-12"
"Analyst's Notes >> GENERAL ELECTRIC CO (Argus Research) 5 pages","GE-US,AVE-CA,GEC-...","FRC","12:09pm","23-Jul-12"
"General Electric Co.(GE-US) Schedules Q3 2012 Earnings Call for 19-October-2012 8:30 AM ET","GE-US","FCST","11:12am","23-Jul-12"
"GE Capital is Administrative Agent on $60 Million Senior Credit Facility for Diplomat Pharmacy, Inc.","06TYBS-E,05M3H9-E...","BW"," 5:38am","23-Jul-12"
"General Electric Co. (GE-US) - Preliminary Interim Report for the Period Ending 30-Jun-2012 (English)","GE-US","FFR"," 3:41pm","20-Jul-12"
"CALLSTREET REPORT: General Electric Co.(GE-US), Q2 2012 Earnings Call, 20-July-2012 8:30 AM ET","GE-US","FCST"," 1:22pm","20-Jul-12"
"GE to reorganze its Energy Business into 3 standalone units effective 4Q12","GE-US","SA"," 4:46am","20-Jul-12"
"GE Simplifies Energy Business","GE-US,GE","BW"," 4:45am","20-Jul-12"
"GENERAL ELECTRIC CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 20-Jul-12 (GE-US)","GE-US,GEC-US,GE","EDG"," 4:32am","20-Jul-12"
"StreetAccount Metric Recap - GE Q2 earnings","GE-US","SA"," 3:39am","20-Jul-12"
"General Electric reports Q2 EPS $0.38 vs FactSet $0.37","GE-US","SA"," 3:30am","20-Jul-12"
"GE Reports 2Q'12 Operating EPS $0.38 +12%; Industrial Segment Revenues of $25B, +9%; Organic Growth +10%; Record backlog of $204B, Orders pricing up 1.2%; GE Capital paid $3B dividend, CFOA year-to-date of $6.8B, +55%","GE-US,GEC-US,0BHL...","BW"," 3:30am","20-Jul-12"
"GE Reports 2Q'12 Operating EPS $0.38 +12%; Industrial Segment Revenues of $25B, +9%; Organic Growth +10%; Record backlog of $204B, Orders pricing up 1.2%; GE Capital paid $3B dividend, CFOA year-to-date of $6.8B, +55%","GE-US","FFR"," 9:00pm","19-Jul-12"
"Chevron Awards Long-Term Service Agreement for Gorgon Project in Australia to GE","06ZH3V-E,GE-US,CV...","BW"," 6:30pm","19-Jul-12"
"General Electric Co.(GE-US) Schedules Credit Suisse Industrials Conference for 8-August-2012 9:00 AM ET","GE-US","FCST"," 4:32pm","19-Jul-12"
"GE Transportation Celebrates 5,000th Evolution Series Locomotive","05M3W5-E,GE-US","BW"," 2:37pm","19-Jul-12"
"Snow Phipps Group Acquires LTI Boyd","06GWTG-E,06CVHX-E...","PRN"," 1:02pm","19-Jul-12"
"StreetAccount consensus metrics for General Electric","GE-US","SA","10:02am","19-Jul-12"
"GE Capital provides $110 million to Western Forest Products","05M3GS-E,WEF-CA,G...","CNW"," 9:02am","19-Jul-12"
"Today's Market Focus: General Electric, Freeport-McMoRan, St. Jude Medical, Delta Air Lines, Check Point Software, and Juniper","JNPR-US,CHKP-IL,S...","PRN"," 5:50am","19-Jul-12"
"GE Researchers Developing At-Home Refueling Station for NG Vehicles","064DBB-E,GTLS-US,...","BW"," 6:21am","18-Jul-12"
"Universal Pictures International Crosses $1 Billion At Box Office Overseas","07GNK1-E,05XDJJ-E...","PRN","11:15am","17-Jul-12"
"PACSystems RXi Platform Changes How Automation is Done","GE-US,GE","BW"," 9:52am","17-Jul-12"
"New Wayne Helix™ Fuel Dispenser to be Featured at BP's "Fuelling the Future" Showcase for the London 2012 Olympic and Paralympic Games","09DQP8-E,BP-GB,GE...","BW"," 9:00am","17-Jul-12"
"GE Healthcare announces phasde 3 results of Flutemetamol trial","GE-US","SA"," 6:01am","17-Jul-12"
"Randy Hill Joins Vasomedical to Lead VasoHealthcare","05Z5D4-E,VASO-US,...","BW"," 6:00am","17-Jul-12"
"Final Phase 3 Results for GE Healthcare Investigational Imaging Agent Flutemetamol Presented at Alzheimer's Association International Conference®","05Z5D4-E,GE-US,06...","BW"," 6:00am","17-Jul-12"
"GE Aviation Implementing Nation-wide RNP Program in Malaysia with AirAsia","0C7741-E,GE-US,07...","BW"," 9:20am","16-Jul-12"
"The Zacks Analyst Blog Highlights: Teva Pharmaceutical, Mylan, Momenta Pharmaceuticals, General Electric and A123 Systems","MYL-US,MNTA-US,AO...","PRN"," 6:30am","13-Jul-12"
"Hot Stocks: General Electric, Waste Management, Research In Motion, Gilead Sciences, Prospect Capital, and Talisman Energy","05ZL54-E,RIMM-CA,...","PRN"," 5:50am","12-Jul-12"
"GE Energy Teams Up with PayPal to Make Electric Vehicle Charging Payments Simple and Secure","003DZC-E,GE-US,00...","BW"," 5:00am","12-Jul-12"
"GE Announces ProficySCADA Now Available for Apple iPad®","089H2N-E,GE-US,AA...","BW"," 6:00am","11-Jul-12"
"GE Hosts 21st Annual Global Diversity Symposium","GE-US,06SCCM-E","BW"," 1:16pm","10-Jul-12"
"GE Technology to Double Capacity of Vietnam Transmission Line","GE-US,GE","BW"," 6:50am","10-Jul-12"
"INTEGRIS Implements Amalga To Improve Care Coordination, Patient Engagement And Care Quality","064NBC-E,MSFT-US,...","PRN"," 6:00am","10-Jul-12"
"Wood Creek, Bowman, and Milestone Acquire Assets of GE's Trailer Leasing Business, Transport International Pool, Inc.","09LDQP-E,07MNHF-E...","BW"," 5:30am","10-Jul-12"
"Research and Markets: General Electric: Company Profile","GE-US,07G69B-E","BW"," 5:12am","10-Jul-12"
"GE Capital to Provide Financing for Electric Motorcycle Maker Brammo Inc.","00BGVT-E,GE","BW"," 5:00am","10-Jul-12"
"GE-NRG Energy-ConocoPhillips Venture Invests in Future of Wireless Communication Networks with Capital for On-Ramp Wireless","0BPKF9-E,00B46F-E...","BW"," 4:30am","10-Jul-12"
"GE to Expand Battery Start-Up in New York's Capital Region","GE-US,064DBB-E,05...","BW"," 4:18am","10-Jul-12"
"Innovation Through Collaboration: GE Partners with M Moser to Create a First-of-its-kind Facility","GE-US,0BTQNX-E","PRN"," 4:12am","10-Jul-12"
"Boeing, GECAS Announce Commitment for 100 737s","05MZQX-E,GE-US,BA...","PRN"," 3:30am","10-Jul-12"
"General Electric looks for an edge over competitiors with the development of composite materials for aircraft engines - WSJ","BA-US,GE-US,RR-GB...","SA"," 1:17am","10-Jul-12"
"Wyoming Foundation for Cancer Care Selected for $150,000 Grant from Susan G. Komen For the Cure®","06RYGX-E,GE-US","BW"," 6:15am","9-Jul-12"
"GE Aviation Provides C-130J Communications and Navigation Compatibility with Future Air Traffic Management System","05KZ7B-E,LMT-US,G...","BW"," 5:42am","9-Jul-12"
"GE Capital is Administrative Agent on $100 Million Senior Credit Facility for Affymetrix, Inc.","05M3H9-E,AFFX-US,...","BW"," 5:00am","9-Jul-12"
"Appeals Court affirms in part, vacates in part, and remands in part ITC ruling in General Electric patent case against Mitsubishi","7011-JP,GE-US","SA"," 8:22am","6-Jul-12"
"GE Technology Supports Mass Global to Boost Efficiency, Output of Northern Iraq Power Generation Capacity","GE-US,0BHL6G-E,EN...","BW"," 7:01am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:31am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:31am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:31am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:24am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:24am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:24am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:22am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:21am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:21am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:21am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:21am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:18am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:18am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:18am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:17am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:17am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:17am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US","FECA"," 6:16am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:16am","5-Jul-12"
"DJ General Electric Company Director/PDMR -2-","GCG.WT-US,GE","DJRN"," 6:16am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:14am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:14am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US","FECA"," 6:13am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:13am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:11am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:11am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:10am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:10am","5-Jul-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GE-US,GEC-US","FECA"," 6:09am","5-Jul-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 6:09am","5-Jul-12"
"Most Attractive Stocks: General Electric, Intel, Alcoa, Best Buy, Patriot Coal, and Hillshire Brands","PCXCQ-US,SLE-US,I...","PRN"," 5:45am","5-Jul-12"
"Dir WARNER III Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:46pm","3-Jul-12"
"Dir TISCH Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:46pm","3-Jul-12"
"Dir SWIERINGA Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:45pm","3-Jul-12"
"Dir PENSKE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:44pm","3-Jul-12"
"Dir NUNN Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:44pm","3-Jul-12"
"Dir MULVA Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:43pm","3-Jul-12"
"Dir LAZARUS Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:42pm","3-Jul-12"
"Dir LARSEN Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:42pm","3-Jul-12"
"Dir LANE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:41pm","3-Jul-12"
"Dir LAFLEY Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:41pm","3-Jul-12"
"Dir JUNG Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:40pm","3-Jul-12"
"Dir HOCKFIELD Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:40pm","3-Jul-12"
"Dir FUDGE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:39pm","3-Jul-12"
"Dir CASH JR Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:39pm","3-Jul-12"
"Dir BEATTIE Updates Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:38pm","3-Jul-12"
"Innovation Through Collaboration: GE Partners with M Moser to Create a First-of-its-kind Facility","0BTQNX-E,GE-US","PRNA","11:35pm","2-Jul-12"
"General Electric signs MOU with Rosneft (ROSN.Ru) to jointly pursue opportunities in Russia's oil and gas industry","GE-US,ROSN-RU","SA"," 6:37am","2-Jul-12"
"GE, Rosneft Sign MOU to Jointly Pursue Opportunities in Russia's Oil and Gas Industry","05M3VX-E,ROSN-RU,...","BW"," 6:33am","2-Jul-12"
"Pilot Test of GE's Non-Thermal Brine Concentrator Technology Reveals Nearly 100 Percent Water Recovery in Bottling Plant","GE-US,0B19QY-E,08...","BW"," 6:30am","2-Jul-12"
"EverBank agreed to acquire Business Property Lending Inc","GE-US,EVER-US,05W...","FFW"," 6:15am","2-Jul-12"
"GE's 2.75-Megawatt Wind Turbine Technology to Power New Wind Farm on Sweden's West Coast","GE-US,09G4KJ-E,05...","BW"," 6:00am","2-Jul-12"
"GE Introduces Major Energy Efficiency Breakthrough for Desalination Plants","GE-US,GE","BW"," 5:00am","2-Jul-12"
"Can't Keep Up? A Handful of Ways to Simplify Your Shared Services Centre","GE-US,09DZCQ-E,09...","PRNE","12:58am","2-Jul-12"
"GE's ecomagination Reaches $105 Billion in Revenue","GE-US,GE","BW","12:15pm","28-Jun-12"
"General Electric Co.(GE-US) Schedules Investor Meeting for 27-September-2012 2:00 PM ET","GE-US","FCST","10:04am","28-Jun-12"
"GE Capital, Franchise Finance Provides $6.7 Million to Papa John's Franchisee, Pizzerias, LLC","07YDNW-E,05WPYJ-E...","BW"," 5:00am","28-Jun-12"
"GE Introduces PowerXpand™-Helping Meet the World's Growing Need for Rapid Power","GE-US,088SJC-E","BW"," 4:00am","28-Jun-12"
"DJ AECI Limited - AECI acquires water treatment business in Africa","AFE-ZA,GE-US,0BZ3...","DJSN","11:00pm","27-Jun-12"
"ADDING MULTIMEDIA GE & Partners Launch 'WY Women First' to Increase Access to Breast Cancer Screening in Wyoming","GE-US,GE","BW"," 2:16pm","27-Jun-12"
"ImproChem (Pty) Ltd agreed to acquire General Electric Co /Chemical &amp; Monitoring Solutions Unit/","GE-US,AFE-ZA,0BZ3...","FFW"," 6:55am","27-Jun-12"
"DJ AECI Limited Statement re Acquisition","0BZ3JG-E,AFE-ZA,G...","DJRN"," 6:01am","27-Jun-12"
"(PRNUK)  AECI Limited  Statement re Acquisition","0BZ3JG-E,AFE-ZA,G...","FECA"," 6:00am","27-Jun-12"
"GE Appliances Plans Second Shift to Increase Production of Popular Bottom-Freezer Refrigerators","09P2YS-E,GE-US","BW"," 6:00am","27-Jun-12"
"A.M. Best Affirms Ratings of Employers Reassurance Corporation and Union Fidelity Life Insurance Company","06RSWP-E,05RZVM-E...","BW","12:36pm","26-Jun-12"
"GE Announces Pre-Engineered Wellhead Control Solution","09S496-E,GE-US","BW"," 9:34am","26-Jun-12"
"Southern Supermarket Chain Rings-Up $235,000 in Energy Savings with Full Cart of GE Lighting Solutions","064J2F-E,05M3V7-E...","BW"," 8:00am","26-Jun-12"
"Diageo Again Taps GE's Gas Engines CHP Systems for Reliable On-Site Power and Heat at Guinness Breweries in Nigeria","078WMW-E,DEO-GB,G...","BW"," 5:00am","26-Jun-12"
"GENERAL ELECTRIC CO files (11-K) Annual report for ESOPs, for period end 31-Dec-11 (GE-US)","GE-US,GEC-US,GE","EDG"," 2:03pm","25-Jun-12"
"Vaso Healthcare, a Subsidiary of Vasomedical, Inc. Announces Extension of Exclusive Sales Representative Agreement with GE Healthcare","05Z5D4-E,VASO-US,...","BW"," 6:00am","25-Jun-12"
"Daily Stocks Highlight by Insiderslab: General Electric, Schlumberger, Bristol Myers Squibb, Dow Chemical, Arch Coal, and Key Energy Services","ACI-US,SLB-US,KEG...","PRN"," 5:55am","25-Jun-12"
"GE Extends Strategic Relationship With Australian-based Nanosonics to Expand Healthcare Innovation Globally","NAN-AU,GE-US,098Q...","BW"," 5:18pm","24-Jun-12"
"(RNS)  General Elec.  Director/PDMR Shareholding","GEC-US,GE-US,US36...","FECA"," 7:48am","22-Jun-12"
"DJ General Electric Company Director/PDMR Shareholding","GCG.WT-US,GE","DJRN"," 7:48am","22-Jun-12"
"To Reduce Patients' Radiation Exposure, North Shore-LIJ Health System to Buy 15 GE Low-Dose CT Scanners","06WF10-E,05Z5D4-E...","PRN","11:37am","21-Jun-12"
"GE Healthcare to Collaborate with Leading Healthcare Systems to Reduce Patient CT Radiation Dose by up to 50 Percent","06WF10-E,05Z5D4-E...","BW"," 7:45am","21-Jun-12"
"Taking Appliance Service to the Next Level","GE-US","MW"," 3:00am","21-Jun-12"
"Omnyx Share Their Insight on Agile Software Development for Medical Devices","05M9MQ-E,GE-US,EK...","PRNE","12:00am","21-Jun-12"
"Wayne Introduces the Wayne Helix™ Global Family of Fuel Dispensers","003828-E,GE-US,06...","BW"," 1:00pm","20-Jun-12"
"Dir DEKKERS -Initial Statement of Ownership of GENERAL ELECTRIC CO (GE)","GE-US,GEC-US,GE","EDG","12:57pm","20-Jun-12"
"GE Appoints Two New Company Officers","GE-US","BW"," 9:57am","20-Jun-12"
"GE Expands Range of Application-Ready COTS Rugged Systems that Reduce Program Risk, Cost and Time-to-Market","09S496-E,GE-US,IN...","BW"," 8:00am","20-Jun-12"
"Saint Luke's Neuroscience Institute's Stroke Program Found to Substantially Improve Access to Care and Drive Better Patient Outcomes","05Z5D4-E,05RZ4Y-E...","BW"," 6:05am","20-Jun-12"
"DaTSCAN™ (Ioflupane I 123 Injection) SPECT Imaging Impacts the Diagnosis and Clinical Management of Patients with Clinically Uncertain Parkinsonian Syndrome","05Z5D4-E,GE-US,06...","BW"," 5:11am","20-Jun-12"
"Ascom Holding AG agreed to acquire GE Healthcare /Nurse Call Business/","GE-US,ASCN-CH,05Z...","FFW"," 7:15pm","19-Jun-12"
"Manila Electric Co agreed to acquire a minority stake in General Electric Philippines Meter &amp; Instrument Co Inc from General Electric Co","MER-PH,GE-US,0927...","FFW"," 4:55pm","19-Jun-12"
"Photo Release -- Azul Brazilian Airlines Makes Successful Demonstration Flight With Amyris Renewable Jet Fuel Produced From Sugarcane","07LY1Q-E,ERJ-BR,A...","GNW"," 2:47pm","19-Jun-12"
"Media Advisory","06RYGX-E,GE-US","BW"," 9:00am","19-Jun-12"
"GE's AXIS Version 5.1 Makes Development of Sophisticated Multiprocessor Applications Faster and Easier","GE-US,GE","BW"," 8:00am","19-Jun-12"
"GE and Facebook Launch HealthyShare App","GE-US,GE","BW"," 6:00am","19-Jun-12"
"GE and Sargas AS Announce Alliance for Enhanced Oil Recovery","0BF51S-E,GE-US,08...","BW"," 5:36am","19-Jun-12"
"GE Antares Capital Provides $400 Million Credit Facility to Hearthside Food Solutions, LLC","07MH9P-E,06C4Y7-E...","BW"," 7:11am","18-Jun-12"
"United States Hispanic Chamber of Commerce (USHCC) Hails General Electric for promoting business-minded approach to diversity at GE Hispanic Forum Leadership Symposium in Washington, D.C.","0775LJ-E,GE-US","PRN"," 6:30am","18-Jun-12"
"Research for Most Active Stocks: General Electric, Cheniere Energy, Regions Financial, Schlumberger, Arch Coal, and Petroleo Brasileiro SA","RF-US,PBR-BR,ACI-...","PRN"," 5:55am","18-Jun-12"
"GE to Supply Japan's JFE Steel Co. with Multi-Fuel, On-Site Power Solution at Chiba Steel Mill","05JZMS-E,GE-US,19...","BW"," 5:54am","18-Jun-12"
"GE Capital Provides $143 Million in Financing to Taghleef Industries for Acquisition of Applied Extrusion Technologies","0B07XK-E,GE-US,08...","BW"," 5:00am","15-Jun-12"
"Pepper Homeloans Pty Ltd agreed to acquire GE Capital Woodchester Home Loans Ltd","GEC-US,GE-US,06HM...","FFW"," 4:00am","15-Jun-12"
"GE's Hispanic Forum Hosts Leadership Symposium in Washington, D.C.; U.S. Labor Secretary Hilda L. Solis, IADB President Luis Moreno and GE CEO Jeff Immelt to Speak","GE-US,05M3HV-E,00...","BW"," 8:05am","14-Jun-12"
"GE Capital Reinvents Online Inventory Finance Tool for Dealers","GE-US,GEC-US","BW"," 5:00am","14-Jun-12"
"GENERAL ELECTRIC CO files (S-8 POS) Registration of securities for ESOPs (Post-effective amendment) (GE-US)","GE-US,GEC-US,GE","EDG"," 2:22pm","13-Jun-12"
"GE Marine Engines Selected to Power New Tug Boats for the Panama Canal","09XKKT-E,GE","BW","11:00am","13-Jun-12"
"GE Advances Wind Turbine Inspection Through Successful Robotic Trial","064DBB-E,GE","BW"," 7:37am","13-Jun-12"
"GE Energy Localizes Operations for its Canadian Customers; Celebrates Assembly Centre's Fifth Year of Service Excellence","05M3HV-E,GE-US","BW"," 5:00am","13-Jun-12"
"GENERAL ELECTRIC CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 12-Jun-12 (GE-US)","GE-US,GEC-US,GE","EDG"," 1:33pm","12-Jun-12"
"GE's Board Has Elected Marijn E. Dekkers, Chairman, Bayer, AG","GE-US,BAYN-DE","BW"," 1:05pm","12-Jun-12"
