"COCA COLA CO files (FWP) Free writing prospectus after a registration statement has been filed (KO-US)","KO-US,KO","EDG"," 3:02am","12-Mar-12"
"COCA COLA CO files (FWP) Free writing prospectus after a registration statement has been filed (KO-US)","KO-US,KO","EDG"," 3:02am","12-Mar-12"
"The Coca-Cola Company Prices $2.75 Billion of Senior Notes","KO-US,KO","BW"," 2:00pm","9-Mar-12"
"COCA COLA CO files (424B5) Prospectus used for both 424B2 and 424B3 information (KO-US)","KO-US,KO","EDG"," 6:06am","9-Mar-12"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:04am","8-Mar-12"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:03am","8-Mar-12"
"COCA COLA CO files (DEFA14A) Definitive additional proxy soliciting materials (KO-US)","KO-US,KO","EDG"," 7:01am","8-Mar-12"
"COCA COLA CO files (DEF 14A) Definitive proxy statements, for period end 8-Mar-12 (KO-US)","KO-US,KO","EDG"," 7:00am","8-Mar-12"
"SVP WOLLAERT Sells 19,017 of COCA COLA CO (KO)","KO-US,KO","EDG","12:35pm","6-Mar-12"
"EVP CUMMINGS JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:35pm","6-Mar-12"
"Two More Industry Veterans Join Church's Chicken® Leadership Team to Support Global Expansion","0BHDBL-E,KO-US,09...","BW"," 4:46am","6-Mar-12"
"MCR Names New Executives to Leadership Team","07PKGC-E,06KJHZ-E...","BW"," 3:00am","5-Mar-12"
"Holder DOUGLAS J ALEXANDER JR Sells 20,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 9:23am","2-Mar-12"
"CFO FAYARD Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","10:05am","1-Mar-12"
"Dir GREENBERG Buys 3,626 of COCA COLA CO (KO)","KO-US,KO","EDG","10:04am","1-Mar-12"
"Diet Coke® and Heart Health Supporters "Show Their Heart"","KO-US,KO","BW"," 8:04am","1-Mar-12"
"Scan Added:  COCA COLA CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 27-Jan-12 (KO-US)","KO-US,KO","EDG"," 7:42am","29-Feb-12"
"SVP WILSON JR Sells 75,949 of COCA COLA CO (KO)","KO-US,KO","EDG","11:19am","28-Feb-12"
"Dir DALEY Buys 1,000 of COCA COLA CO (KO)","KO-US,KO","EDG","11:14am","28-Feb-12"
"COCA COLA CO files (S-8) Registration of securities for ESOPs (KO-US)","KO-US,KO","EDG"," 5:35am","27-Feb-12"
"COCA COLA CO files (S-8) Registration of securities for ESOPs (KO-US)","KO-US,KO","EDG"," 5:32am","27-Feb-12"
"COCA COLA CO files (S-8 POS) Registration of securities for ESOPs (Post-effective amendment) (KO-US)","KO-US,KO","EDG"," 5:31am","27-Feb-12"
"Dir LAGOMASINO Buys 3,000 of COCA COLA CO (KO)","KO-US,KO","EDG"," 7:58am","24-Feb-12"
"EVP CUMMINGS JR Disposes 11,258 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:39pm","23-Feb-12"
"CFO FAYARD Disposes 14,460 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:37pm","23-Feb-12"
"SVP WOLLAERT Disposes 3,636 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:06pm","23-Feb-12"
"SVP WILSON JR Disposes 4,540 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:04pm","23-Feb-12"
"VP WALLER Disposes 654 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:02pm","23-Feb-12"
"SVP TUGGLE Disposes 3,589 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:00pm","23-Feb-12"
"EVP TRIPODI Disposes 4,469 of COCA COLA CO (KO)","KO-US,KO","EDG","12:57pm","23-Feb-12"
"Holder REYES JOSE OCTAVIO Disposes 10,025 of COCA COLA CO (KO)","KO-US,KO","EDG","12:50pm","23-Feb-12"
"CEO KENT Disposes 24,447 of COCA COLA CO (KO)","KO-US,KO","EDG","12:48pm","23-Feb-12"
"SVP KELLY Disposes 5,946 of COCA COLA CO (KO)","KO-US,KO","EDG","12:46pm","23-Feb-12"
"Holder JORDAN GLENN Disposes 12,448 of COCA COLA CO (KO)","KO-US,KO","EDG","12:43pm","23-Feb-12"
"SVP GOEPELT Disposes 981 of COCA COLA CO (KO)","KO-US,KO","EDG","12:40pm","23-Feb-12"
"EVP FINAN Disposes 12,483 of COCA COLA CO (KO)","KO-US,KO","EDG","12:39pm","23-Feb-12"
"SVP EBERLY Disposes 457 of COCA COLA CO (KO)","KO-US,KO","EDG","12:27pm","23-Feb-12"
"Holder DOUGLAS J ALEXANDER JR Sells 151,258 of COCA COLA CO (KO)","KO-US,KO","EDG","12:23pm","23-Feb-12"
"Holder BOZER AHMET C Disposes 12,412 of COCA COLA CO (KO)","KO-US,KO","EDG","12:21pm","23-Feb-12"
"SVP ANDERSON Disposes 2,803 of COCA COLA CO (KO)","KO-US,KO","EDG","12:19pm","23-Feb-12"
"COCA COLA CO files (10-K) Basic annual filing, for period end 31-Dec-11 (KO-US)","KO-US,KO","EDG","11:11am","23-Feb-12"
"COCA COLA CO: 10-K FactSet Blackline Report for period ending 12/31/2011","KO-US","FBLK","11:11am","23-Feb-12"
"CORRECTED TRANSCRIPT: The Coca-Cola Co.(KO-US), Consumer Analyst Group of New York (CAGNY) Conference, 22-February-2012 12:30 PM ET","KO-US","FCST"," 2:58pm","22-Feb-12"
"Analyst's Notes >> COCA-COLA ENTERPRISES INC (Argus Research) 5 pages","KO-US,MORN-US","FRC","12:19pm","22-Feb-12"
"Coke Zero Jump Starts NCAA® March Madness®","KO-US,064TXR-E,07...","BW"," 9:11am","22-Feb-12"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 16-Feb-12 (KO-US)","KO-US,KO","EDG"," 1:44pm","21-Feb-12"
"Analyst's Notes >> COCA-COLA CO (Argus Research) 4 pages","KO-US,MORN-US","FRC"," 1:09pm","21-Feb-12"
"SVP GOEPELT Acquires 126 of COCA COLA CO (KO)","KO-US,KO","EDG","12:54pm","21-Feb-12"
"SVP WOLLAERT Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:54pm","21-Feb-12"
"SVP WILSON JR Acquires 21,118 of COCA COLA CO (KO)","KO-US,KO","EDG","12:53pm","21-Feb-12"
"VP WALLER Acquires 126 of COCA COLA CO (KO)","KO-US,KO","EDG","12:53pm","21-Feb-12"
"SVP TUGGLE Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:52pm","21-Feb-12"
"EVP TRIPODI Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:49pm","21-Feb-12"
"Holder REYES JOSE OCTAVIO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:49pm","21-Feb-12"
"CEO KENT Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:47pm","21-Feb-12"
"Holder JORDAN GLENN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:46pm","21-Feb-12"
"EVP FINAN Acquires 30,108 of COCA COLA CO (KO)","KO-US,KO","EDG","12:39pm","21-Feb-12"
"CFO FAYARD Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:39pm","21-Feb-12"
"SVP EBERLY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:38pm","21-Feb-12"
"Holder DOUGLAS J ALEXANDER JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:37pm","21-Feb-12"
"EVP CUMMINGS JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:36pm","21-Feb-12"
"CEO CAHILLANE STEVEN A Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:35pm","21-Feb-12"
"Holder BOZER AHMET C Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:34pm","21-Feb-12"
"SVP ANDERSON Acquires 126 of COCA COLA CO (KO)","KO-US,KO","EDG","12:33pm","21-Feb-12"
"Dir KOTICK -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:00pm","17-Feb-12"
"The Board of Directors of The Coca-Cola Company Elects Robert A. Kotick as Director","KO-US,KO","BW"," 9:30am","16-Feb-12"
"Coca-Cola increases quarterly dividend by 8.5% to $0.51 from $0.47","KO-US","SA"," 9:01am","16-Feb-12"
"The Board of Directors of the Coca-Cola Company Announces 50th Consecutive Annual Dividend Increase","KO-US,KO","BW"," 9:01am","16-Feb-12"
"New Barq's Package Design Serves Up a Fresh Look with Bite","KO-US","PRN"," 7:00am","16-Feb-12"
"COCA COLA CO files (8-K) Current report: Items 5.02 - Changes in Exec Management, 9.01 - Financial Statements and Exhibits, for period end 15-Feb-12 (KO-US)","KO-US,KO","EDG"," 1:25pm","15-Feb-12"
"Coca-Cola Launches Global Ads for London 2012 Olympic Games Starring Mark Ronson","KO-US,KO","BW"," 7:00am","15-Feb-12"
"SVP GOEPELT Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:12pm","13-Feb-12"
"Fitch Affirms Andina's Ratings; Places Kopolar on Rating Watch Positive","06NDC2-E,05P6K7-E...","BW","11:22am","9-Feb-12"
"CALLSTREET REPORT: The Coca-Cola Co.(KO), Q4 2011 Earnings Call, 7-February-2012 9:30 AM ET","KO-US","FCST"," 1:00pm","7-Feb-12"
"Highlights from Coca-Cola conference call","KO-US","SA"," 8:09am","7-Feb-12"
"Coca-Cola Enterprises, Inc. to Increase Quarterly Dividend","CCE-US,KO-US,05QP...","BW"," 5:45am","7-Feb-12"
"COCA COLA CO files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 7-Feb-12 (KO-US)","KO-US,KO","EDG"," 5:23am","7-Feb-12"
"Follow-up: Coca-Cola reports Q4 results","KO-US","SA"," 4:46am","7-Feb-12"
"Coca-Cola reports Q4 EPS $0.79 ex-items vs FactSet $0.78","KO-US","SA"," 4:34am","7-Feb-12"
"The Coca-Cola Company Reports Full-Year and Fourth Quarter 2011 Results","KO-US,KO","BW"," 4:33am","7-Feb-12"
"Coca-Cola aims to double net revenues to more than $200B by 2020 - Reuters, citing executive speaking at conference","KO-US","SA","11:18pm","6-Feb-12"
"The Coca-Cola Company Reports Full-Year and Fourth Quarter 2011 Results","KO-US","FFR"," 9:00pm","6-Feb-12"
"StreetAccount consensus metrics for Coca-Cola","KO-US","SA"," 9:47am","6-Feb-12"
"The Coca-Cola Company to Present at Consumer Analyst Group of Europe Conference","KO-US,KO","BW"," 8:00am","6-Feb-12"
"Join the Coca-Cola Polar Bears on Game Day at CokePolarBowl.com","KO-US,KO","BW","10:19am","3-Feb-12"
"Coca-Cola previews Q4 results","KO-US","SA"," 3:39am","3-Feb-12"
"Coca-Cola Offers Dollar General Customers a Way to Celebrate Black History Month with a Family Trip for 10 to the 2012 Essence Music Festival","DG-US,KO-US,MDLZ-...","BW"," 4:42am","31-Jan-12"
"The Coca-Cola Company Takes Digital Approach to Sustainability Reporting and Releases First-Ever GRI Report","KO-US,KO","BW"," 6:00am","30-Jan-12"
"Noodles & Company to Launch Coca-Cola Freestyle Across the U.S.","KO-US","PRN"," 5:00am","30-Jan-12"
"Live from the Arctic: Coca-Cola Animated Polar Bears to "Catch" the Big Game on Feb. 5","KO-US,KO","BW"," 9:00am","26-Jan-12"
"The Accounts Payable Network: New Dates for AP Certification Seminars ","KO-US","MW"," 8:10am","26-Jan-12"
"Scan Added:  COCA COLA CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 16-Dec-11 (KO-US)","KO-US,KO","EDG","11:00am","25-Jan-12"
"Apptio Customer Coca-Cola to Hold Keynote Luncheon at the Atlanta CIO Executive Summit ","KO-US","MW","10:45am","23-Jan-12"
"The Coca-Cola Company and Sodexo Invite University of Wisconsin-Parkside to Experience the Fountain of the Future","KO-US","PRN"," 8:30am","23-Jan-12"
"Coca-Cola® Sails With Telenovela Fans and Families on Disney Cruise Line®","KO-US,066GLH-E,07...","BW"," 8:36am","20-Jan-12"
"Holder REYES JOSE OCTAVIO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:59pm","17-Jan-12"
"Holder DOUGLAS J ALEXANDER JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:58pm","17-Jan-12"
"Scan Added:  COCA COLA CO files (NO ACT) Postponement or waiver  of enforcement action, for period end 15-Dec-11 (KO-US)","KO-US,KO","EDG","12:54pm","17-Jan-12"
"EVP CUMMINGS JR Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:53pm","17-Jan-12"
"The Coca-Cola Co.(KO-US) Schedules Consumer Analyst Group of New York (CAGNY) Conference for 22-February-2012 12:30 PM ET","KO-US","FCST"," 7:40am","12-Jan-12"
"The Coca-Cola Company to Present at Consumer Analyst Group of New York Conference","KO-US,KO","BW"," 6:22am","12-Jan-12"
"Coca-Cola says it detected fungicide in its orange juice as well as that of competitors - WSJ","KO-US,PEP-US","SA"," 1:45am","12-Jan-12"
"Coca-Cola Enterprises, Inc. to Webcast Fourth-Quarter 2011 Earnings Conference Call","CCE-US,KO-US","BW"," 1:05pm","11-Jan-12"
"Moe's Southwest Grill Becomes First Mexican Fast-Casual Restaurant Chain to Feature Coca-Cola Freestyle(R) in Every New Location ","KO-US","MW"," 5:00am","10-Jan-12"
"North American Coca-Cola Bottling System and Novelis Sign Multi-Year Agreement for Supply of Aluminum Can Sheet","KO-US,HINDALCO","PRN"," 6:30am","9-Jan-12"
"(RNS)  Nestle SA  Beverage Partners Worldwide joint venture to focus","NESN-CH,KO-US,008...","FECA"," 9:13am","6-Jan-12"
"Coca-Cola's Beverage Partners Worldwide joint venture to focus on Europe and Canada","KO-US,NESN-CH","SA"," 9:02am","6-Jan-12"
"The Coca-Cola Company's Jonathan Mildenhall to Give Branded Entertainment Keynote at MIPTV 2012","KO-US","PRN"," 7:44am","6-Jan-12"
"The Coca-Cola Co.(KO) Schedules Q4 2011 Earnings Call for 7-February-2012 9:30 AM ET","KO-US","FCST"," 6:32am","5-Jan-12"
"The Coca-Cola Co.(KO) Schedules Q4 2011 Earnings Release for 7-February-2012 Before Market Open ET","KO-US","FCST"," 6:18am","5-Jan-12"
"Wall Street Journal Reports on Stevia and Consumer Demand for Artificial Sweeteners ","KO-US,PEP-US,STEV...","MW"," 4:00am","5-Jan-12"
"Holder DOUGLAS J ALEXANDER JR Disposes 9,558 of COCA COLA CO (KO)","KO-US,KO","EDG"," 3:35pm","4-Jan-12"
"SVP WOLLAERT Disposes 3,084 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:27pm","4-Jan-12"
"SVP WILSON JR Disposes 5,717 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:25pm","4-Jan-12"
"SVP TUGGLE Disposes 4,937 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:21pm","4-Jan-12"
"Holder REYES JOSE OCTAVIO Disposes 10,665 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:14pm","4-Jan-12"
"CEO KENT Disposes 19,107 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:09pm","4-Jan-12"
"SVP KELLY Disposes 7,375 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:07pm","4-Jan-12"
"Holder JORDAN GLENN Disposes 9,832 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:05pm","4-Jan-12"
"EVP FINAN Disposes 12,576 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:03pm","4-Jan-12"
"CFO FAYARD Disposes 14,101 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:02pm","4-Jan-12"
"EVP CUMMINGS JR Disposes 13,205 of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:00pm","4-Jan-12"
"Holder BOZER AHMET C Disposes 5,862 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:57pm","4-Jan-12"
"SVP ANDERSON Disposes 4,535 of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:51pm","4-Jan-12"
"Tiffany & Company (TIF) says Coca-Cola promotion is using TIF name without permission - Telegraph","KO-US,MRW-GB,SBRY...","SA"," 5:39pm","26-Dec-11"
"Coca-Cola Spreads Holiday Cheer in Local Towns Through Quarter Million Dollar-Plus Donations","KO-US,064BC0-E,06...","BW"," 5:41am","21-Dec-11"
"SVP GOEPELT -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 2:08pm","19-Dec-11"
"COCA COLA CO files (8-K) Current report: Item 5.02 - Changes in Exec Management, for period end 15-Dec-11 (KO-US)","KO-US,KO","EDG"," 1:49pm","19-Dec-11"
"Dir WILLIAMS Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:21pm","19-Dec-11"
"Dir WALLENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:17pm","19-Dec-11"
"Dir UEBERROTH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:13pm","19-Dec-11"
"Dir ROBINSON III Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:07pm","19-Dec-11"
"Dir NUNN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:05pm","19-Dec-11"
"Dir MCHENRY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:04pm","19-Dec-11"
"Dir LAGOMASINO Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:02pm","19-Dec-11"
"Dir KEOUGH Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG"," 1:00pm","19-Dec-11"
"Dir HERMAN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:58pm","19-Dec-11"
"Dir GREENBERG Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:57pm","19-Dec-11"
"Dir DILLER Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:53pm","19-Dec-11"
"Dir DALEY Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:50pm","19-Dec-11"
"Dir BUFFETT Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:48pm","19-Dec-11"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:43pm","19-Dec-11"
"Dir ALLEN Updates Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:41pm","19-Dec-11"
"Dir DALEY -Initial Statement of Ownership of COCA COLA CO (KO)","KO-US,KO","EDG","12:04pm","19-Dec-11"
"The Coca-Cola Co.(KO-US) Schedules Consumer Analyst Group of Europe (CAGE) Conference for 21-March-2012 6:15 AM ET","KO-US","FCST"," 6:00am","19-Dec-11"
"A Great Team for the Planet, Polar Bears and Park Vacationers","KO-US,05MNTG-E","PRN"," 5:08am","16-Dec-11"
"COCA COLA CO files (EFFECT) Notice of effectiveness (KO-US)","KO-US,KO","EDG"," 3:01am","16-Dec-11"
"COCA COLA CO files (EFFECT) Notice of effectiveness (KO-US)","KO-US,KO","EDG"," 3:01am","16-Dec-11"
"COCA COLA CO files (EFFECT) Notice of effectiveness (KO-US)","KO-US,KO","EDG"," 3:01am","16-Dec-11"
"COCA COLA CO files (EFFECT) Notice of effectiveness (KO-US)","KO-US,KO","EDG"," 3:00am","16-Dec-11"
"Steve Grant Joins Modea as Head of Strategy ","KO-US","MW","11:00am","15-Dec-11"
"The Coca-Cola Company General Counsel Geoffrey J. Kelly to Retire after 42 Years","KO-US,KO","BW","10:05am","15-Dec-11"
"The Board of Directors of the Coca-Cola Company Elects Richard M. Daley as Director","KO-US,KO","BW","10:00am","15-Dec-11"
"The Coca-Cola Company and Gevo Partner to Develop and Commercialize 100% Renewable Plastic Bottles","GEVO-US,KO-US","BW"," 8:27am","15-Dec-11"
"The Coca-Cola Company Announces Partnerships to Develop Commercial Solutions for Plastic Bottles Made Entirely from Plants","06W9H9-E,GEVO-US,...","BW"," 7:00am","15-Dec-11"
"The Coca-Cola Company to Announce Partnerships to Develop Commercial Solutions for Next-Generation PlantBottle™ Packaging","KO-US,KO","BW"," 2:20pm","14-Dec-11"
"The Coca-Cola Co agreed to acquire a minority stake in Aujan Industries Co LLC /Beverage Operations/ from Aujan Industries Co LLC","KO-US,0BFQJ7-E,0C...","FFW"," 4:55am","14-Dec-11"
"Coca-Cola to acquire roughly half of Aujan Industries's beverage business for $980M","KO-US","SA"," 2:17am","14-Dec-11"
"Aujan Industries and The Coca-Cola Company Announce Signing of $980 Million Agreement","KO-US,0BFQJ7-E,KO","BW"," 2:12am","14-Dec-11"
"Paramount Pictures and Coke Zero Present the "MISSION: IMPOSSIBLE-GHOST PROTOCOL" Live Movie Premiere Event Featuring A Live Performance by Tiesto From Rio De Janeiro, Brazil","VIA-US,0650NP-E,K...","CNW","12:04am","12-Dec-11"
"Arca Continental Distinguished for Its Sustainability Efforts","AC-MX,05HXB8-E,05...","BW","11:43am","8-Dec-11"
"Coca-Cola Moves Its Secret Formula to the World of Coca-Cola","KO-US,KO","BW"," 7:31am","8-Dec-11"
"COCA COLA CO files (POS AM) Post-effective amendments for registrations (KO-US)","KO-US,KO","EDG"," 2:10pm","7-Dec-11"
"COCA COLA CO files (POS AM) Post-effective amendments for registrations (KO-US)","KO-US,KO","EDG"," 2:10pm","7-Dec-11"
"COCA COLA CO files (POS AM) Post-effective amendments for registrations (KO-US)","KO-US,KO","EDG"," 2:10pm","7-Dec-11"
"COCA COLA CO files (POS AM) Post-effective amendments for registrations (KO-US)","KO-US,KO","EDG"," 2:10pm","7-Dec-11"
"Coca-Cola drink that killed boy in Jilin Province 28-Nov was deliberately poisoned - China Business News, citing police","KO-US","SA"," 5:09pm","6-Dec-11"
"The Coca-Cola Foundation Awards $17.8 Million to 83 Organizations Worldwide During Fourth Quarter","09LB2V-E,KO-US","BW","10:00am","6-Dec-11"
"BURGER KING® Restaurants to Launch Coca-Cola Freestyle across the U.S.","05MNQM-E,KO-US,09...","BW"," 8:34am","6-Dec-11"
"The Coca-Cola Foundation Ends the Year with More Than $24.2 Million in Giving to Communities Across North America","09LB2V-E,KO-US,09...","BW"," 8:00am","6-Dec-11"
"CEO CAHILLANE STEVEN A Sells 52,292 of COCA COLA CO (KO)","KO-US,KO","EDG","11:16am","2-Dec-11"
"The Coca-Cola Company Joins (RED) to Help Eliminate AIDS","KO-US,KO","BW"," 5:00am","1-Dec-11"
"Critical Alerts For Coca-Cola, Transocean Ltd., Hospira, Dillard's, and Inhibitex Released By Seven Summits Research","RIG-US,KO-US,INHX...","PRN"," 6:31am","30-Nov-11"
"UPDATE: Webcast: The Coca-Cola Company, Live Nation Network, and Mozes Discuss Industry-Leading Best Practices ","KO-US","MW"," 8:14am","29-Nov-11"
"Webcast: The Coca-Cola Company, Live Nation Network, and Mozes Discuss Industry-Leading Best Practices ","KO-US","MW"," 7:00am","29-Nov-11"
"Critical Stock Price Alerts for Citigroup, Pfizer, Ford, Coca-Cola, Northern Oil & Gas, and VELATEL","PFE-US,NOG-US,KO-US","PRN"," 6:20am","29-Nov-11"
"Direction of Market Influences - Report Highlights The Coca-Cola Company and Unilever N.V. (ADR) ","KO-US,UN-US","MW"," 6:00am","28-Nov-11"
"Coca-Cola Taps Natasha Bedingfield to "Shake Up Christmas" for Global Holiday Campaign","KO-US,KO","BW"," 7:49am","25-Nov-11"
"Coca-Cola Taps Natasha Bedingfield to "Shake up Christmas" for Global Holiday Campaign","KO-US,KO","BW"," 5:14am","23-Nov-11"
