"Disney/ABC Television Group and Comcast to Premiere Innovative Disney-Branded Authenticated TV+ Services to Comcast Xfinity TV Customers","070S7N-E,CMCSA-US...","BW"," 1:20pm","14-Jun-12"
"Cars Land Celebrates Premiere at Disney California Adventure Park, Bringing Radiator Springs to Life with Three New Attractions and Fuel-Driven Fun","DIS-US","PRN"," 9:20pm","13-Jun-12"
"ABC takes in just under $2.4B in upfront sales - LA Times","CBS-US,CMCSA-US,C...","SA"," 6:18pm","12-Jun-12"
"SVP WOODFORD Sells 6,500 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:01pm","12-Jun-12"
"Universal Display Corporation Strengthens Management Team with Addition of New Vice President Mauro Premutico","OLED-US,DIS-US,06...","BW"," 1:01pm","12-Jun-12"
"WALT DISNEY CO/ files (8-K) Current report: Items 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 8-Jun-12 (DIS-US)","DIS-US,DIS","EDG"," 1:32pm","11-Jun-12"
"Astral's Disney XD and Disney Junior Commission Canadian Original Series and Original Movie","DIS-US","CNW","10:59am","11-Jun-12"
"Walt Disney downgraded to above average from buy at Caris & Company","DIS-US,LAMR-US","SA"," 5:25am","11-Jun-12"
"Analyst's Notes >> WALT DISNEY CO (Argus Research) 5 pages","DIS-US,VIAB-US,FF...","FRC"," 6:21am","8-Jun-12"
"EVP MCCARTHY Sells 50,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","7-Jun-12"
"Critical Stock Alerts for Barrick Gold, Staples, Johnson & Johnson, Rackspace Hosting, Walt Disney, and Vodafone","ABX-CA,RAX-US,VOD...","PRN"," 5:59am","7-Jun-12"
"Walt Disney decides to impose 28-day delay on selling films to all rental outlet, including Redbox (CSTR) - LA Times","6758-JP,CMCSA-US,...","SA","11:48pm","6-Jun-12"
"News Corp agreed to acquire ESPN Star Sports (Singapore)","FOXA-US,DIS-US,05...","FFW"," 6:15am","6-Jun-12"
"Harrods and Disney Team up to Celebrate Christmas","06LJ8N-E,DIS-US,0...","BW"," 2:54am","6-Jun-12"
"The Walt Disney Company Sets New Standards for Food Advertising to Kids","DIS-US,08B154-E,0...","BW"," 8:00am","5-Jun-12"
"Disney Interactive Announces November 18, 2012 Launch Date for "Disney Epic Mickey 2: The Power of Two" and Showcases Never Before Seen Areas of the Game at E3","006ZBQ-E,DIS-US,0...","BW"," 3:00am","5-Jun-12"
"The Amazing Spider-Man Official Mobile Game to Release Alongside Upcoming Film","GFT-FR,0027NK-E,D...","PRN"," 9:00am","4-Jun-12"
"SVP WOODFORD Sells 2,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","1-Jun-12"
"Walt Disney names Alan Horn Chairman of The Walt Disney Studios effective June 11","DIS-US,TWX-US","SA"," 1:46pm","31-May-12"
"Alan Horn Named Chairman of The Walt Disney Studios","DIS-US,DIS","BW","12:20pm","31-May-12"
"Disney's Art of Animation Resort Opens, Immerses Guests in the Middle of the Story With Enchanting Tales","DIS-US,0015KN-E","PRN"," 6:15am","31-May-12"
"Steven Spielberg and USC Shoah Foundation Institute to Honor Robert A. Iger, Chairman and CEO of The Walt Disney Company","07BJ75-E,DIS-US,0...","PRN"," 4:14am","31-May-12"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS-US), Nomura U.S. Media & Telecom Summit, 30-May-2012 1:00 PM ET","DIS-US","FCST"," 7:02pm","30-May-12"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS-US), Sanford C. Bernstein Strategic Decisions Conference, 30-May-2012 10:00 AM ET","DIS-US","FCST"," 2:12pm","30-May-12"
"HGTV and Disney Parks Create More Fantasy-Inspired Backyards in Second Season of 'My Yard Goes Disney'","064Q3G-E,DIS-US,0...","PRN","12:39pm","30-May-12"
"Daily Stocks Highlight for Morgan Stanley, Western Digital, Walt Disney, Alcoa, Schlumberger, and Corning","SLB-US,MS-US,WDC-...","PRN"," 5:50am","30-May-12"
"Shaw Media and A+E Networks extend partnership to bring to Canada two exciting channels in fall","0BFF95-E,05XDJJ-E...","CNW"," 5:05am","30-May-12"
"DQ Entertainment International: Disney XD Acquires 'The Jungle Book' for USA","DQE-IN,DIS-US,0B3...","PRNE","11:32pm","29-May-12"
"DJ Mumbai Bourse: Press Release From DQ Entertainment (International)","533176-IN,DIS-US","DJMS"," 8:34pm","29-May-12"
"WSJ is positive on Walt Disney","DIS-US,TWX-US,VIA...","SA"," 7:27pm","29-May-12"
"The Walt Disney Co.(DIS-US) Schedules Nomura U.S. Media & Telecom Summit for 30-May-2012 1:00 PM ET","DIS-US","FCST"," 6:22pm","23-May-12"
"Jay Rasulo, Senior Executive Vice President and Chief Financial Officer, The Walt Disney Company, to Speak at the Nomura Annual U.S. Media & Telecom Summit","DIS-US,NMR-JP","BW"," 4:00pm","23-May-12"
"Robert A. Iger, Chairman and Chief Executive Officer, The Walt Disney Company, To Speak at the Sanford C. Bernstein Annual Strategic Decisions Conference 2012","DIS-US,000CS6-E","BW"," 3:30pm","23-May-12"
"BAND-AID® Brand Adhesive Bandages Transform The Healing Experience With Launch Of Its New Magic Vision Application Platform","005Y9D-E,DIS-US,0...","PRN"," 6:34am","23-May-12"
"From the Silver Screen to the Scottish Highlands: Adventures by Disney Brings Disney*Pixar's Epic Action Adventure "Brave" to Life with New Scotland Itinerary","0015KN-E,DIS-US,0...","PRN"," 9:00am","22-May-12"
"Hot Stock Research for Yahoo, Oracle, QUALCOMM, Petroleo Brasileiro SA, Exelon, and Walt Disney","PBR-BR,EXC-US,YHO...","PRN"," 5:59am","22-May-12"
"Walt Disney Records' Let It Shine Soundtrack Boasts Songs By Coco Jones, Tyler James Williams And Other Stars From The Disney Channel Original Movie","DIS-US","PRN"," 3:00am","22-May-12"
"Disney Launches "Where's My Water?" Merchandise Line","0BPHSM-E,074NPH-E...","BW"," 6:30am","21-May-12"
"Sounds Of The Highlands; Disney-Pixar's "Brave" Transports Moviegoers to Ancient Scotland with Oscar®-Nominated Composer Patrick Doyle, Plus Performers Julie Fowlis and Birdy [with Mumford & Sons]","DIS-US","PRN"," 3:00am","21-May-12"
"Hulu Announces New Original Series with Kevin Smith, Premieres Summer Slate of Ten Original and Exclusive TV Shows","06Z50H-E,065P3R-E...","BW","11:08pm","20-May-12"
"Disney•Pixar Family Favorites Returning to the Big Screen Memorial Day Weekend Only at AMC Theatres®","0015KN-E,DIS-US,0...","BW"," 9:23am","18-May-12"
"Research and Markets: The Walt Disney Company - SWOT Framework Analysis","DIS-US,07G69B-E","BW"," 7:14am","16-May-12"
"The Walt Disney Co.(DIS-US) Schedules Sanford C. Bernstein Strategic Decisions Conference for 30-May-2012 10:00 AM ET","DIS-US","FCST","10:34am","15-May-12"
"Equity Research on Most Popular Searches: Staples, Procter & Gamble, Walt Disney, J.C. Penney, Research In Motion, and Arch Coal","RIMM-CA,ACI-US,SP...","PRN"," 5:50am","15-May-12"
"EVP BRAVERMAN Sells 80,667 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"EVP PARKER Sells 6,400 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"SVP WOODFORD Sells 10,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"EVP MAYER Sells 88,211 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"EVP MCCARTHY Sells 48,800 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"CEO IGER Sells 1,798,831 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","11-May-12"
"Analyst's Notes >> WALT DISNEY CO (Argus Research) 5 pages","DIS-US,FFN-US,MOR...","FRC"," 6:44am","10-May-12"
"Disney Partners With Alex and Ani Launch Exclusive Charm Bangles Designed for Disney Properties","DIS-US","GNW"," 8:12am","9-May-12"
"Disneyland Holidays From Cosmos: Theme Park Tricks and Tips","097PDL-E,DIS-US","PRN"," 3:10am","9-May-12"
"Marvel-Paramount (VIA) partnership became toxic - NY Post","DIS-US,VIAB-US","SA"," 8:53pm","8-May-12"
"CALLSTREET REPORT: The Walt Disney Co.(DIS), Q2 2012 Earnings Call, 8-May-2012 5:00 PM ET","DIS-US","FCST"," 7:56pm","8-May-12"
"Follow-up: highlights from Walt Disney Q2 conference call","DIS-US","SA"," 3:16pm","8-May-12"
"Walt Disney said ESPN ad sales are pacing up high single digits - conf. call","DIS-US","SA"," 2:21pm","8-May-12"
"WALT DISNEY CO/ files (10-Q) Basic quarterly filing, for period end 31-Mar-12 (DIS-US)","DIS-US,DIS","EDG"," 2:11pm","8-May-12"
"WALT DISNEY CO/: 10-Q FactSet Blackline Report for period ending 3/31/2012","DIS-US","FBLK"," 2:11pm","8-May-12"
"Follow-up: Walt Disney reports Q2 results","DIS-US","SA"," 1:24pm","8-May-12"
"WALT DISNEY CO/ files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 8-May-12 (DIS-US)","DIS-US,DIS","EDG"," 1:19pm","8-May-12"
"Walt Disney CEO Bob Iger says continue to see good trends in the current quarter -- CNBC interview","DIS-US","SA"," 1:18pm","8-May-12"
"Walt Disney reports Q2 EPS $0.58 ex-items vs FactSet $0.55","DIS-US","SA"," 1:15pm","8-May-12"
"The Walt Disney Company Reports Second Quarter Earnings","DIS-US,DIS","BW"," 1:15pm","8-May-12"
"StreetAccount consensus metrics for Walt Disney","DIS-US","SA"," 7:15am","8-May-12"
"WatchESPN Now Available to Comcast Xfinity TV Customers Through WatchESPN App and Soon on XfinityTV.com","0B2KGZ-E,CMCSA-US...","BW"," 6:30am","8-May-12"
"Sakar International Unveils Line of Marvel's The Avengers Products","07DJG9-E,06QJ5S-E...","PRN"," 6:13am","8-May-12"
"Hot Stocks Research for Vale, QUALCOMM, Fifth Third Bancorp, Arch Coal, Walt Disney, and Merck","VALE-BR,ACI-US,QC...","PRN"," 5:50am","8-May-12"
"Marvel's The Avengers Sets Domestic, Global 3-Day Opening Weekend Records In IMAX® Theatres","06QJ5S-E,007GLK-E...","CNW","11:10am","7-May-12"
"Zacks Earnings Preview: Apple, Dish Network, Disney, Cisco and Nordstrom","JWN-US,DISH-US,DI...","PRN"," 6:30am","7-May-12"
"Disney Junior Celebrates a Record-breaking First Year","DIS-US","PRNE","12:00am","3-May-12"
"ESPN elbows into soccer broadcasting - FT","DIS-US,FOXA-US","SA"," 8:54pm","30-Apr-12"
"The Walt Disney Co. (DIS-US) - Annual Report for the Period Ending 02-Oct-2010 (English)","DIS-US","FFR","11:06pm","26-Apr-12"
"The Walt Disney Co. (DIS-US) - Annual Report for the Period Ending 01-Oct-2011 (English)","DIS-US","FFR","11:06pm","26-Apr-12"
"The Walt Disney Co. (DIS-US) - Preliminary Annual Report for the Period Ending 02-Oct-2010 (English)","DIS-US","FFR","10:53pm","26-Apr-12"
"The Walt Disney Co. (DIS-US) - Preliminary Interim Report for the Period Ending 02-Jan-2010 (English)","DIS-US","FFR","10:49pm","26-Apr-12"
"Colantotte Launches Marvel Avengers Assemble Microsite","0027NK-E,DIS-US,0...","PRNE","11:00pm","25-Apr-12"
"Marvel and the Avengers Join Forces with Visa Canada to Help Children Become Financial Super Heroes","07GC6L-E,V-US,002...","CNW"," 5:00am","25-Apr-12"
"Primary Residential Mortgage, Inc. (PRMI) President and CEO David Zitting Brings in Disney Institute to Speak to Partners at 3rd Annual National Conference","DIS-US,07WLZP-E","PRN"," 5:30am","24-Apr-12"
"Kingworld Medicines Showcased Disney Adhesive Bandage Series at Boao Forum for Asia Annual Conference 2012","1110-CN,DIS-US,08...","PRNA"," 4:24am","24-Apr-12"
"Disney Junior UK's #1 Series Jake and the Never Land Pirates Goes Virtual With the Launch of Jake's World","065BQC-E,DIS-US,0...","PRNE"," 4:00am","24-Apr-12"
"Analyst's Notes >> WALT DISNEY CO (Argus Research) 4 pages","DIS-US,VIV-FR,MOR...","FRC"," 6:56am","23-Apr-12"
"Disney Store Celebrates Earth Day with New Products to Help You Go Green; A Portion of the Proceeds of Select Plush Toy Sales to Benefit the Jane Goodall Institute for Chimpanzee Preservation","078TR9-E,0659Z1-E...","BW"," 8:00am","20-Apr-12"
"Club Penguin Champions Real World Environmental Change Through Online Play","06VMK0-E,DIS-US,0...","CNW"," 6:04am","19-Apr-12"
"D23 PRESENTS TREASURES OF THE WALT DISNEY ARCHIVES, Opening July 6 at the Ronald Reagan Presidential Library and Museum ","DIS-US","MW"," 9:37am","16-Apr-12"
"D23 Presents Treasures of the Walt Disney Archives, Opening July 6 at the Ronald Reagan Presidential Library & Museum","DIS-US,07MMQS-E,0...","BW"," 9:00am","16-Apr-12"
"Marvel's IRON MAN 3 to Be Co-Produced in China","MVL-US,DIS-US,DIS","BW","12:45am","16-Apr-12"
"Walt Disney to join initiative to develop China's animation industry with Tencent Holdings (700.HK); terms unreported - LA Times","700-HK,DIS-US","SA"," 7:25pm","10-Apr-12"
"Explorers Wanted: Disney Takes Animal Kingdom to Facebook With Disney Animal Kingdom Explorers","DIS-US","PRN"," 5:37am","10-Apr-12"
"The Walt Disney Company China Named a Founding Partner of China's Animation Creative Research and Development Initiative","09Q2S6-E,DIS-US","BW","12:37am","10-Apr-12"
"AMC Theatres Announces Sold-out Engagements of the Ultimate Marvel Marathon One Month Ahead of the Release of MARVEL'S THE AVENGERS","0027NK-E,DIS-US,0...","BW"," 1:42pm","5-Apr-12"
"The Makers of Red Baron® Products Honor Heroes Beyond the Battlefield at Premiere of "Marvel's The Avengers"","0B21XZ-E,080FVD-E...","PRN"," 6:06am","5-Apr-12"
"Disney Imagineer and Inventor Alfredo Ayala Kick Starts Hispanicize 2012 April 11 in Miami with Keynote About Innovation, Creativity and Entrepreneurship","DIS-US,07QRRN-E,0...","PRN"," 6:30am","4-Apr-12"
"Dir MATSCHULLAT Acquires 1,380 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir CHEN Acquires 1,432 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir LANGHAMMER Acquires 1,144 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir ESTRIN Acquires 955 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir LEWIS Acquires 1,529 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir ARNOLD Acquires 1,041 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir LOZANO Acquires 1,442 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:16pm","3-Apr-12"
"Dir SMITH Acquires 955 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:15pm","3-Apr-12"
"Dir SANDBERG Acquires 1,297 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:15pm","3-Apr-12"
"Teal Newland Joins StumbleUpon as Vice President of Sales ","DIS-US","MW","10:15am","2-Apr-12"
"Siemens Teams Up With the Elks and Marvel Entertainment to Help Combat Underage Drinking","06MT03-E,SI-DE,00...","PRN"," 6:16am","2-Apr-12"
"DeNA and Disney Agree to Bring Mobile Social Games Worldwide","08FNKZ-E,2432-JP,...","BW"," 5:05am","30-Mar-12"
"The Walt Disney Co. (DIS-US) - Annual Report for the Period Ending 01-Oct-2011 (Japanese)","DIS-US","FFR"," 9:00pm","28-Mar-12"
"EVP MCCARTHY Sells 8,400 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","28-Mar-12"
"SVP WOODFORD Sells 9,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:01pm","28-Mar-12"
"The Walt Disney Co.(DIS) Schedules Q2 2012 Earnings Call for 8-May-2012 5:00 PM ET","DIS-US","FCST","12:44pm","28-Mar-12"
"The Walt Disney Co.(DIS-US) Schedules Q2 2012 Earnings Release for 8-May-2012","DIS-US","FCST"," 4:58pm","27-Mar-12"
"The Walt Disney Company Executives to Discuss Fiscal Second Quarter 2012 Financial Results via Webcast","DIS-US,DIS","BW"," 4:45pm","27-Mar-12"
"Allen Weiss Appointed to Apollo Group Board of Directors","0642C5-E,DIS-US,A...","BW"," 1:05pm","26-Mar-12"
"Teen Sensation Cody Simpson, Disney's Bridgit Mendler and VH1's Carrie Keagan Just Added to T.J. Martell Foundation's Family Day All-Star Line-Up!","DIS-US","PRN","11:00am","26-Mar-12"
"Upper Deck Launches Marvel 'The Avengers Assemble' Movie Trading Card Set","0654H6-E,0027NK-E...","GNW"," 2:47pm","23-Mar-12"
"SEC release:  WALT DISNEY CO/ replies to SEC correspondence (CORRESP) - filed Mar 23, 2012 (DIS-US)","DIS-US,DIS","EDG"," 9:16am","23-Mar-12"
"Analyst's Notes >> WALT DISNEY CO (Argus Research) 4 pages","DIS-US","FRC"," 6:26am","21-Mar-12"
"Walt Disney added to US Conviction Buy List at Nomura","DIS-US","SA","11:53pm","20-Mar-12"
"Benef Owner WALT DISNEY CO/ Sells 1,699,414 of ACTIVE NETWORK INC (ACTV)","ACTV-US,DIS-US,AC...","EDG"," 5:04pm","19-Mar-12"
"Walt Disney expects $200M writedown in fQ2 (Mar) related to the movie 'John Carter' -- AP","DIS-US","SA"," 1:53pm","19-Mar-12"
"Challenge Destiny and Change Fate with Disney•Pixar "Brave: The Video Game"","0642C0-E,0015KN-E...","BW"," 6:00am","19-Mar-12"
"WALT DISNEY CO/ files (8-K) Current report: Items 5.02 - Changes in Exec Management, 5.07 - Submission of Matters to a Vote, 9.01 - Financial Statements and Exhibits, for period end 13-Mar-12 (DIS-US)","DIS-US,DIS","EDG"," 2:01pm","16-Mar-12"
"Avengers Assemble! Marvel Pinball: Avengers Chronicles Will Rewrite Videogame Pinball History!","0027NK-E,DIS-US,0...","GNW"," 6:16am","16-Mar-12"
"EVP PARKER Sells 9,100 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","15-Mar-12"
"EVP BRAVERMAN Sells 87,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","15-Mar-12"
"The Walt Disney Company / California State Teachers Retirement System (CalSTRS) - Activist Campaign to Withhold Vote for Directors Announced","002DRR-E,DIS-US","FSWA"," 2:21pm","14-Mar-12"
"Walt Disney Records Debuts Spanish Language Versions of Its Best-selling Children's Titles","DIS-US","PRN"," 3:00am","14-Mar-12"
"Walt Disney CEO Robert Iger elected chairman, as expected","DIS-US","SA","12:37pm","13-Mar-12"
"Shareholders Elect 10 Directors at The Walt Disney Company Annual Meeting","DIS-US,DIS","BW","12:34pm","13-Mar-12"
"Disney Announces Heroes Work Here - a Company-Wide Initiative To Hire, Train and Support Military Veterans","DIS-US,DIS","BW"," 9:00am","13-Mar-12"
"WALT DISNEY CO/ files (DEFA14A) Definitive additional proxy soliciting materials (DIS-US)","DIS-US,DIS","EDG"," 3:10am","8-Mar-12"
"The Walt Disney Company to Webcast Its Annual Meeting of Shareholders","DIS-US,DIS","BW","10:05am","7-Mar-12"
"Tim Burton's Frankenweenie to be Released in IMAX® 3D on October 5","DIS-US,IMAX-US,IM...","PRN"," 7:00am","6-Mar-12"
"Dir LOZANO Sells 4,500 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:05pm","2-Mar-12"
"Walt Disney responds to ISS proxy report in communication with shareholders","DIS-US","SA","10:16am","1-Mar-12"
"WALT DISNEY CO/ files (DEFA14A) Definitive additional proxy soliciting materials (DIS-US)","DIS-US,DIS","EDG","10:06am","1-Mar-12"
"WALT DISNEY CO/ files (DEFA14A) Definitive additional proxy soliciting materials (DIS-US)","DIS-US,DIS","EDG","10:05am","1-Mar-12"
"Kick Up the Star Power this March Break with Disney XD","DIS-US","CNW"," 8:30am","1-Mar-12"
"The Marvel Universe Arrives On Facebook With Marvel: Avengers Alliance","0642C0-E,0027NK-E...","PRN"," 6:00am","1-Mar-12"
"Dir ESTRIN Acquires 6,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","29-Feb-12"
"CFO RASULO Sells 145,200 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","29-Feb-12"
"SVP WOODFORD Sells 9,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","29-Feb-12"
"Elise Schwarz Joins Disney Institute as Regional Sales Manager for New York City","DIS-US","PRN"," 7:00am","29-Feb-12"
"CORRECTED TRANSCRIPT: The Walt Disney Co.(DIS), Morgan Stanley Technology, Media & Telecom Conference, 28-February-2012 1:45 PM ET","DIS-US","FCST"," 7:20pm","28-Feb-12"
"Avengers (and Pets) Assemble: PetSmart® and Marvel Entertainment Launch New Super Hero-Inspired Pet Collection","0027NK-E,PETM-US,...","BW"," 8:02am","28-Feb-12"
"Walt Disney upgraded to buy from neutral at Goldman Sachs; added to Conviction Buy List","DIS-US","SA"," 4:35am","27-Feb-12"
"CFO RASULO Sells 4,800 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:03pm","23-Feb-12"
"You On Demand signs licensing deal to offer Disney films on its video-on-demand service in China - LA Times","DIS-US,OKU","SA"," 5:20pm","22-Feb-12"
"YOU On Demand Signs With Disney Media Distribution for Video On Demand in China","DIS-US,YOD-US","PRN"," 2:54pm","22-Feb-12"
"The Walt Disney Co.(DIS) Schedules Morgan Stanley Technology, Media & Telecom Conference for 28-February-2012 1:45 PM ET","DIS-US","FCST","11:50am","21-Feb-12"
"Jay Rasulo, Senior Executive Vice President and Chief Financial Officer, The Walt Disney Company, to Speak at the Morgan Stanley Technology, Media & Telecom Conference","DIS-US,DIS","BW","11:30am","21-Feb-12"
"WALT DISNEY CO/ files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (DIS-US)","DIS-US,DIS","EDG"," 9:17am","14-Feb-12"
"EVP MAYER Sells 33,146 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","13-Feb-12"
"SVP WOODFORD Sells 2,000 of WALT DISNEY CO/ (DIS)","DIS-US,DIS","EDG"," 5:02pm","13-Feb-12"
